Timestamp,Label,Value
2026-01-22 04:30:29.319871,nya,103
2026-01-22 04:30:29.443308,nya,105
2026-01-22 04:30:29.567285,nya,107
2026-01-22 04:30:29.691316,nya,109
2026-01-22 04:30:29.798473,nya,111
2026-01-22 04:30:29.921159,nya,113
2026-01-22 04:30:30.045097,nya,115
2026-01-22 04:30:30.168951,nya,117
2026-01-22 04:30:30.291979,nya,119
2026-01-22 04:30:30.415647,nya,121
2026-01-22 04:30:30.541284,nya,123
2026-01-22 04:30:30.665283,nya,125
2026-01-22 04:30:30.789774,nya,127
2026-01-22 04:30:30.912985,nya,129
2026-01-22 04:30:31.039413,nya,131
2026-01-22 04:30:31.164182,nya,133
2026-01-22 04:30:31.289509,nya,135
2026-01-22 04:30:31.414403,nya,137
2026-01-22 04:30:31.539023,nya,139
2026-01-22 04:30:31.662468,nya,141
2026-01-22 04:30:31.786385,nya,143
2026-01-22 04:30:31.910653,nya,145
2026-01-22 04:30:32.035322,nya,147
2026-01-22 04:30:32.158819,nya,149
2026-01-22 04:30:32.283834,nya,151
2026-01-22 04:30:32.409070,nya,153
2026-01-22 04:30:32.533124,nya,155
2026-01-22 04:30:32.659170,nya,157
2026-01-22 04:30:32.783538,nya,159
2026-01-22 04:30:32.907653,nya,161
2026-01-22 04:30:33.030872,nya,163
2026-01-22 04:30:33.156309,nya,165
2026-01-22 04:30:33.283121,nya,167
2026-01-22 04:30:33.408322,nya,169
2026-01-22 04:30:33.532521,nya,171
2026-01-22 04:30:33.656553,nya,173
2026-01-22 04:30:33.781579,nya,175
2026-01-22 04:30:33.905929,nya,177
2026-01-22 04:30:34.030685,nya,179
2026-01-22 04:30:34.155480,nya,181
2026-01-22 04:30:34.280024,nya,183
2026-01-22 04:30:34.403294,nya,185
2026-01-22 04:30:34.526680,nya,187
2026-01-22 04:30:34.649637,nya,189
2026-01-22 04:30:34.774384,nya,191
2026-01-22 04:30:34.898648,nya,193
2026-01-22 04:30:35.023016,nya,195
2026-01-22 04:30:35.146901,nya,197
2026-01-22 04:30:35.272875,nya,199
2026-01-22 04:30:35.398036,nya,201
2026-01-22 04:30:35.521724,nya,203
2026-01-22 04:30:35.647274,nya,205
2026-01-22 04:30:35.773665,nya,207
2026-01-22 04:30:35.896573,nya,209
2026-01-22 04:30:36.021278,nya,211
2026-01-22 04:30:36.146928,nya,213
2026-01-22 04:30:36.271372,nya,215
2026-01-22 04:30:36.394402,nya,217
2026-01-22 04:30:36.519566,nya,219
2026-01-22 04:30:36.642339,nya,221
2026-01-22 04:30:36.766178,nya,223
2026-01-22 04:30:36.892595,nya,225
2026-01-22 04:30:37.015910,nya,227
2026-01-22 04:30:37.140483,nya,229
2026-01-22 04:30:37.263791,nya,231
2026-01-22 04:30:37.388231,nya,233
2026-01-22 04:30:37.514140,nya,235
2026-01-22 04:30:37.638637,nya,237
2026-01-22 04:30:37.763673,nya,239
2026-01-22 04:30:37.888144,nya,241
2026-01-22 04:30:38.011523,nya,243
2026-01-22 04:30:38.137834,nya,245
2026-01-22 04:30:38.260616,nya,247
2026-01-22 04:30:38.384214,nya,249
2026-01-22 04:30:38.509217,nya,251
2026-01-22 04:30:38.633900,nya,253
2026-01-22 04:30:38.757598,nya,255
2026-01-22 04:30:38.882067,nya,257
2026-01-22 04:30:39.007475,nya,259
2026-01-22 04:30:39.131119,nya,261
2026-01-22 04:30:39.256955,nya,263
2026-01-22 04:30:39.381252,nya,265
2026-01-22 04:30:39.505588,nya,267
2026-01-22 04:30:39.628905,nya,269
2026-01-22 04:30:39.754510,nya,271
2026-01-22 04:30:39.878768,nya,273
2026-01-22 04:30:40.003261,nya,275
2026-01-22 04:30:40.127077,nya,277
2026-01-22 04:30:40.250197,nya,279
2026-01-22 04:30:40.373768,nya,281
2026-01-22 04:30:40.497273,nya,283
2026-01-22 04:30:40.622393,nya,285
2026-01-22 04:30:40.747192,nya,287
2026-01-22 04:30:40.871044,nya,289
2026-01-22 04:30:40.995911,nya,291
2026-01-22 04:30:41.119448,nya,293
2026-01-22 04:30:41.243824,nya,295
2026-01-22 04:30:41.368477,nya,297
2026-01-22 04:30:41.493199,nya,299
2026-01-22 04:30:41.618427,nya,301
2026-01-22 04:30:41.743948,nya,303
2026-01-22 04:30:41.867034,nya,305
2026-01-22 04:30:41.995186,nya,307
2026-01-22 04:30:42.117603,nya,309
2026-01-22 04:30:42.241805,nya,311
2026-01-22 04:30:42.367355,nya,313
2026-01-22 04:30:42.493697,nya,315
2026-01-22 04:30:42.613755,nya,317
2026-01-22 04:30:42.736768,nya,319
2026-01-22 04:30:42.860700,nya,321
2026-01-22 04:30:42.985752,nya,323
2026-01-22 04:30:43.109256,nya,325
2026-01-22 04:30:43.233534,nya,327
2026-01-22 04:30:43.356133,nya,329
2026-01-22 04:30:43.481295,nya,331
2026-01-22 04:30:43.605622,nya,333
2026-01-22 04:30:43.729821,nya,335
2026-01-22 04:30:43.853891,nya,337
2026-01-22 04:30:43.979822,nya,339
2026-01-22 04:30:44.104338,nya,341
2026-01-22 04:30:44.228482,nya,343
2026-01-22 04:30:44.353441,nya,345
2026-01-22 04:30:44.476252,nya,347
2026-01-22 04:30:44.601308,nya,349
2026-01-22 04:30:44.725840,nya,351
2026-01-22 04:30:44.850668,nya,353
2026-01-22 04:30:44.973719,nya,355
2026-01-22 04:30:45.098440,nya,357
2026-01-22 04:30:45.223035,nya,359
2026-01-22 04:30:45.346242,nya,361
2026-01-22 04:30:45.470572,nya,363
2026-01-22 04:30:45.594761,nya,365
2026-01-22 04:30:45.719348,nya,367
2026-01-22 04:30:45.841427,nya,369
2026-01-22 04:30:45.966509,nya,371
2026-01-22 04:30:46.090787,nya,373
2026-01-22 04:30:46.214950,nya,375
2026-01-22 04:30:46.339163,nya,377
2026-01-22 04:30:46.463773,nya,379
2026-01-22 04:30:46.587602,nya,381
2026-01-22 04:30:46.711980,nya,383
2026-01-22 04:30:46.837813,nya,385
2026-01-22 04:30:46.961824,nya,387
2026-01-22 04:30:47.086854,nya,389
2026-01-22 04:30:47.211779,nya,391
2026-01-22 04:30:47.337646,nya,393
2026-01-22 04:30:47.460664,nya,395
2026-01-22 04:30:47.585299,nya,397
2026-01-22 04:30:47.709892,nya,399
2026-01-22 04:30:47.833011,nya,401
2026-01-22 04:30:47.958859,nya,403
2026-01-22 04:30:48.084847,nya,405
2026-01-22 04:30:48.210129,nya,407
2026-01-22 04:30:48.335521,nya,409
2026-01-22 04:30:48.460417,nya,411
2026-01-22 04:30:48.587057,nya,413
2026-01-22 04:30:48.710881,nya,415
2026-01-22 04:30:48.834440,nya,417
2026-01-22 04:30:48.958735,nya,419
2026-01-22 04:30:49.082665,nya,421
2026-01-22 04:30:49.207248,nya,423
2026-01-22 04:30:49.332702,nya,425
2026-01-22 04:30:49.457993,nya,427
2026-01-22 04:30:49.581733,nya,429
2026-01-22 04:30:49.706483,nya,431
2026-01-22 04:30:49.831422,nya,433
2026-01-22 04:30:49.956449,nya,435
2026-01-22 04:30:50.081727,nya,437
2026-01-22 04:30:50.205900,nya,439
2026-01-22 04:30:50.329001,nya,441
2026-01-22 04:30:50.456235,nya,443
2026-01-22 04:30:50.581473,nya,445
2026-01-22 04:30:50.705503,nya,447
2026-01-22 04:30:50.828607,nya,449
2026-01-22 04:30:50.953873,nya,451
2026-01-22 04:30:51.077793,nya,453
2026-01-22 04:30:51.201663,nya,455
2026-01-22 04:30:51.327720,nya,457
2026-01-22 04:30:51.452726,nya,459
2026-01-22 04:30:51.577537,nya,461
2026-01-22 04:30:51.700909,nya,463
2026-01-22 04:30:51.824760,nya,465
2026-01-22 04:30:51.949339,nya,467
2026-01-22 04:30:52.071905,nya,469
2026-01-22 04:30:52.195824,nya,471
2026-01-22 04:30:52.320522,nya,473
2026-01-22 04:30:52.446326,nya,475
2026-01-22 04:30:52.571259,nya,477
2026-01-22 04:30:52.695946,nya,479
2026-01-22 04:30:52.819040,nya,481
2026-01-22 04:30:52.943064,nya,483
2026-01-22 04:30:53.068996,nya,485
2026-01-22 04:30:53.193665,nya,487
2026-01-22 04:30:53.317447,nya,489
2026-01-22 04:30:53.440714,nya,491
2026-01-22 04:30:53.564810,nya,493
2026-01-22 04:30:53.689773,nya,495
2026-01-22 04:30:53.814459,nya,497
2026-01-22 04:30:53.937880,nya,499
2026-01-22 04:30:54.062995,nya,501
2026-01-22 04:30:54.171662,nya,503
2026-01-22 04:30:54.295720,nya,505
2026-01-22 04:30:54.417877,nya,507
2026-01-22 04:30:54.540868,nya,509
2026-01-22 04:30:54.664457,nya,511
2026-01-22 04:30:54.789225,nya,513
2026-01-22 04:30:54.913992,nya,515
2026-01-22 04:30:55.037375,nya,517
2026-01-22 04:30:55.161814,nya,519
2026-01-22 04:30:55.284441,nya,521
2026-01-22 04:30:55.410074,nya,523
2026-01-22 04:30:55.533934,nya,525
2026-01-22 04:30:55.659199,nya,527
2026-01-22 04:30:55.781860,nya,529
2026-01-22 04:30:55.904804,nya,531
2026-01-22 04:30:56.029221,nya,533
2026-01-22 04:30:56.151199,nya,535
2026-01-22 04:30:56.276552,nya,537
2026-01-22 04:30:56.401548,nya,539
2026-01-22 04:30:56.526163,nya,541
2026-01-22 04:30:56.650116,nya,543
2026-01-22 04:30:56.775718,nya,545
2026-01-22 04:30:56.900020,nya,547
2026-01-22 04:30:57.022455,nya,549
2026-01-22 04:30:57.146930,nya,551
2026-01-22 04:30:57.269243,nya,553
2026-01-22 04:30:57.395231,nya,555
2026-01-22 04:30:57.521667,nya,557
2026-01-22 04:30:57.645667,nya,559
2026-01-22 04:30:57.770694,nya,561
2026-01-22 04:30:57.894315,nya,563
2026-01-22 04:30:58.019343,nya,565
2026-01-22 04:30:58.145907,nya,567
2026-01-22 04:30:58.269478,nya,569
2026-01-22 04:30:58.393519,nya,571
2026-01-22 04:30:58.518284,nya,573
2026-01-22 04:30:58.643667,nya,575
2026-01-22 04:30:58.766969,nya,577
2026-01-22 04:30:58.890799,nya,579
2026-01-22 04:30:59.014182,nya,581
2026-01-22 04:30:59.138700,nya,583
2026-01-22 04:30:59.263802,nya,585
2026-01-22 04:30:59.387668,nya,587
2026-01-22 04:30:59.511758,nya,589
2026-01-22 04:30:59.633222,nya,591
2026-01-22 04:30:59.757410,nya,593
2026-01-22 04:30:59.882775,nya,595
2026-01-22 04:31:00.007294,nya,597
2026-01-22 04:31:00.133162,nya,599
2026-01-22 04:31:00.258266,nya,601
2026-01-22 04:31:00.382256,nya,603
2026-01-22 04:31:00.507903,nya,605
2026-01-22 04:31:00.633287,nya,607
2026-01-22 04:31:00.758122,nya,609
2026-01-22 04:31:00.882374,nya,611
2026-01-22 04:31:01.004953,nya,613
2026-01-22 04:31:01.130289,nya,615
2026-01-22 04:31:01.252973,nya,617
2026-01-22 04:31:01.378444,nya,619
2026-01-22 04:31:01.501671,nya,621
2026-01-22 04:31:01.624904,nya,623
2026-01-22 04:31:01.748478,nya,625
2026-01-22 04:31:01.873526,nya,627
2026-01-22 04:31:01.998788,nya,629
2026-01-22 04:31:02.123356,nya,631
2026-01-22 04:31:02.247546,nya,633
2026-01-22 04:31:02.371742,nya,635
2026-01-22 04:31:02.498731,nya,637
2026-01-22 04:31:02.623349,nya,639
2026-01-22 04:31:02.746911,nya,641
2026-01-22 04:31:02.869978,nya,643
2026-01-22 04:31:02.993189,nya,645
2026-01-22 04:31:03.118457,nya,647
2026-01-22 04:31:03.242725,nya,649
2026-01-22 04:31:03.369277,nya,651
2026-01-22 04:31:03.492822,nya,653
2026-01-22 04:31:03.617671,nya,655
2026-01-22 04:31:03.743602,nya,657
2026-01-22 04:31:03.869734,nya,659
2026-01-22 04:31:03.992014,nya,661
2026-01-22 04:31:04.116371,nya,663
2026-01-22 04:31:04.239449,nya,665
2026-01-22 04:31:04.365527,nya,667
2026-01-22 04:31:04.490444,nya,669
2026-01-22 04:31:04.615201,nya,671
2026-01-22 04:31:04.737733,nya,673
2026-01-22 04:31:04.863860,nya,675
2026-01-22 04:31:04.989855,nya,677
2026-01-22 04:31:05.115185,nya,679
2026-01-22 04:31:05.239641,nya,681
2026-01-22 04:31:05.365152,nya,683
2026-01-22 04:31:05.489415,nya,685
2026-01-22 04:31:05.614244,nya,687
2026-01-22 04:31:05.737177,nya,689
2026-01-22 04:31:05.860159,nya,691
2026-01-22 04:31:05.982872,nya,693
2026-01-22 04:31:06.106677,nya,695
2026-01-22 04:31:06.229104,nya,697
2026-01-22 04:31:06.354560,nya,699
2026-01-22 04:31:06.479130,nya,701
2026-01-22 04:31:06.603367,nya,703
2026-01-22 04:31:06.728844,nya,705
2026-01-22 04:31:06.854315,nya,707
2026-01-22 04:31:06.978141,nya,709
2026-01-22 04:31:07.100869,nya,711
2026-01-22 04:31:07.225226,nya,713
2026-01-22 04:31:07.348699,nya,715
2026-01-22 04:31:07.472846,nya,717
2026-01-22 04:31:07.595719,nya,719
2026-01-22 04:31:07.721372,nya,721
2026-01-22 04:31:07.846963,nya,723
2026-01-22 04:31:07.969672,nya,725
2026-01-22 04:31:08.093662,nya,727
2026-01-22 04:31:08.218814,nya,729
2026-01-22 04:31:08.341792,nya,731
2026-01-22 04:31:08.465902,nya,733
2026-01-22 04:31:08.591413,nya,735
2026-01-22 04:31:08.716976,nya,737
2026-01-22 04:31:08.840073,nya,739
2026-01-22 04:31:08.964267,nya,741
2026-01-22 04:31:09.088884,nya,743
2026-01-22 04:31:09.214591,nya,745
2026-01-22 04:31:09.338864,nya,747
2026-01-22 04:31:09.463047,nya,749
2026-01-22 04:31:09.585684,nya,751
2026-01-22 04:31:09.709448,nya,753
2026-01-22 04:31:09.832875,nya,755
2026-01-22 04:31:09.956981,nya,757
2026-01-22 04:31:10.079894,nya,759
2026-01-22 04:31:10.203690,nya,761
2026-01-22 04:31:10.327679,nya,763
2026-01-22 04:31:10.451850,nya,765
2026-01-22 04:31:10.577780,nya,767
2026-01-22 04:31:10.700532,nya,769
2026-01-22 04:31:10.826587,nya,771
2026-01-22 04:31:10.951026,nya,773
2026-01-22 04:31:11.074225,nya,775
2026-01-22 04:31:11.197806,nya,777
2026-01-22 04:31:11.320709,nya,779
2026-01-22 04:31:11.446973,nya,781
2026-01-22 04:31:11.570618,nya,783
2026-01-22 04:31:11.695355,nya,785
2026-01-22 04:31:11.820664,nya,787
2026-01-22 04:31:11.945658,nya,789
2026-01-22 04:31:12.070321,nya,791
2026-01-22 04:31:12.197701,nya,793
2026-01-22 04:31:12.319962,nya,795
2026-01-22 04:31:12.442826,nya,797
2026-01-22 04:31:12.566825,nya,799
2026-01-22 04:31:12.692792,nya,801
2026-01-22 04:31:12.817316,nya,803
2026-01-22 04:31:12.941933,nya,805
2026-01-22 04:31:13.065374,nya,807
2026-01-22 04:31:13.188865,nya,809
2026-01-22 04:31:13.314350,nya,811
2026-01-22 04:31:13.440087,nya,813
2026-01-22 04:31:13.563875,nya,815
2026-01-22 04:31:13.687880,nya,817
2026-01-22 04:31:13.811846,nya,819
2026-01-22 04:31:13.935644,nya,821
2026-01-22 04:31:14.061076,nya,823
2026-01-22 04:31:14.187207,nya,825
2026-01-22 04:31:14.311381,nya,827
2026-01-22 04:31:14.433963,nya,829
2026-01-22 04:31:14.555660,nya,831
2026-01-22 04:31:14.678929,nya,833
2026-01-22 04:31:14.805339,nya,835
2026-01-22 04:31:14.928326,nya,837
2026-01-22 04:31:15.052376,nya,839
2026-01-22 04:31:15.176847,nya,841
2026-01-22 04:31:15.300909,nya,843
2026-01-22 04:31:15.423985,nya,845
2026-01-22 04:31:15.548840,nya,847
2026-01-22 04:31:15.675010,nya,849
2026-01-22 04:31:15.801550,nya,851
2026-01-22 04:31:15.927276,nya,853
2026-01-22 04:31:16.052893,nya,855
2026-01-22 04:31:16.176732,nya,857
2026-01-22 04:31:16.300829,nya,859
2026-01-22 04:31:16.424242,nya,861
2026-01-22 04:31:16.546940,nya,863
2026-01-22 04:31:16.670864,nya,865
2026-01-22 04:31:16.796985,nya,867
2026-01-22 04:31:16.922296,nya,869
2026-01-22 04:31:17.047040,nya,871
2026-01-22 04:31:17.169123,nya,873
2026-01-22 04:31:17.292769,nya,875
2026-01-22 04:31:17.415042,nya,877
2026-01-22 04:31:17.539115,nya,879
2026-01-22 04:31:17.663244,nya,881
2026-01-22 04:31:17.788141,nya,883
2026-01-22 04:31:17.914448,nya,885
2026-01-22 04:31:18.039369,nya,887
2026-01-22 04:31:18.163409,nya,889
2026-01-22 04:31:18.287957,nya,891
2026-01-22 04:31:18.411604,nya,893
2026-01-22 04:31:18.535339,nya,895
2026-01-22 04:31:18.659960,nya,897
2026-01-22 04:31:18.784336,nya,899
2026-01-22 04:31:18.909177,nya,901
2026-01-22 04:31:19.035423,nya,903
2026-01-22 04:31:19.159025,nya,905
2026-01-22 04:31:19.283796,nya,907
2026-01-22 04:31:19.408312,nya,909
2026-01-22 04:31:19.531412,nya,911
2026-01-22 04:31:19.654536,nya,913
2026-01-22 04:31:19.778749,nya,915
2026-01-22 04:31:19.903760,nya,917
2026-01-22 04:31:20.030464,nya,919
2026-01-22 04:31:20.155562,nya,921
2026-01-22 04:31:20.278853,nya,923
2026-01-22 04:31:20.402548,nya,925
2026-01-22 04:31:20.527804,nya,927
2026-01-22 04:31:20.651354,nya,929
2026-01-22 04:31:20.775681,nya,931
2026-01-22 04:31:20.900840,nya,933
2026-01-22 04:31:21.025118,nya,935
2026-01-22 04:31:21.148959,nya,937
2026-01-22 04:31:21.271248,nya,939
2026-01-22 04:31:21.396811,nya,941
2026-01-22 04:31:21.521535,nya,943
2026-01-22 04:31:21.644870,nya,945
2026-01-22 04:31:21.768870,nya,947
2026-01-22 04:31:21.893369,nya,949
2026-01-22 04:31:22.018861,nya,951
2026-01-22 04:31:22.143558,nya,953
2026-01-22 04:31:22.266704,nya,955
2026-01-22 04:31:22.391352,nya,957
2026-01-22 04:31:22.516591,nya,959
2026-01-22 04:31:22.640838,nya,961
2026-01-22 04:31:22.765858,nya,963
2026-01-22 04:31:22.891014,nya,965
2026-01-22 04:31:23.015754,nya,967
2026-01-22 04:31:23.139659,nya,969
2026-01-22 04:31:23.263230,nya,971
2026-01-22 04:31:23.388007,nya,973
2026-01-22 04:31:23.512392,nya,975
2026-01-22 04:31:23.637795,nya,977
2026-01-22 04:31:23.764533,nya,979
2026-01-22 04:31:23.890637,nya,981
2026-01-22 04:31:24.013950,nya,983
2026-01-22 04:31:24.138008,nya,985
2026-01-22 04:31:24.263238,nya,987
2026-01-22 04:31:24.387984,nya,989
2026-01-22 04:31:24.514320,nya,991
2026-01-22 04:31:24.638217,nya,993
2026-01-22 04:31:24.762174,nya,995
2026-01-22 04:31:24.886607,nya,997
2026-01-22 04:31:25.011040,nya,999
2026-01-22 04:31:25.134690,nya,1001
2026-01-22 04:31:25.259362,nya,1003
2026-01-22 04:31:25.382350,nya,1005
2026-01-22 04:31:25.507181,nya,1007
2026-01-22 04:31:25.631121,nya,1009
2026-01-22 04:31:25.755696,nya,1011
2026-01-22 04:31:25.881718,nya,1013
2026-01-22 04:31:26.005428,nya,1015
2026-01-22 04:31:26.131017,nya,1017
2026-01-22 04:31:26.255289,nya,1019
2026-01-22 04:31:26.379098,nya,1021
2026-01-22 04:31:26.503807,nya,1023
2026-01-22 04:31:26.628285,nya,1025
2026-01-22 04:31:26.752073,nya,1027
2026-01-22 04:31:26.877659,nya,1029
2026-01-22 04:31:27.001432,nya,1031
2026-01-22 04:31:27.125270,nya,1033
2026-01-22 04:31:27.250753,nya,1035
2026-01-22 04:31:27.375197,nya,1037
2026-01-22 04:31:27.499449,nya,1039
2026-01-22 04:31:27.622744,nya,1041
2026-01-22 04:31:27.746726,nya,1043
2026-01-22 04:31:27.870996,nya,1045
2026-01-22 04:31:27.996789,nya,1047
2026-01-22 04:31:28.122366,nya,1049
2026-01-22 04:31:28.249529,nya,1051
2026-01-22 04:31:28.374384,nya,1053
2026-01-22 04:31:28.499064,nya,1055
2026-01-22 04:31:28.621553,nya,1057
2026-01-22 04:31:28.746687,nya,1059
2026-01-22 04:31:28.869671,nya,1061
2026-01-22 04:31:28.994829,nya,1063
2026-01-22 04:31:29.119385,nya,1065
2026-01-22 04:31:29.242945,nya,1067
2026-01-22 04:31:29.367051,nya,1069
2026-01-22 04:31:29.490459,nya,1071
2026-01-22 04:31:29.616710,nya,1073
2026-01-22 04:31:29.740905,nya,1075
2026-01-22 04:31:29.867218,nya,1077
2026-01-22 04:31:29.992552,nya,1079
2026-01-22 04:31:30.116984,nya,1081
2026-01-22 04:31:30.242444,nya,1083
2026-01-22 04:31:30.366954,nya,1085
2026-01-22 04:31:30.490201,nya,1087
2026-01-22 04:31:30.613888,nya,1089
2026-01-22 04:31:30.738043,nya,1091
2026-01-22 04:31:30.862173,nya,1093
2026-01-22 04:31:30.987123,nya,1095
2026-01-22 04:31:31.112310,nya,1097
2026-01-22 04:31:31.235785,nya,1099
2026-01-22 04:31:31.362125,nya,1101
2026-01-22 04:31:31.487602,nya,1103
2026-01-22 04:31:31.613265,nya,1105
2026-01-22 04:31:31.738943,nya,1107
2026-01-22 04:31:31.863098,nya,1109
2026-01-22 04:31:31.987018,nya,1111
2026-01-22 04:31:32.111442,nya,1113
2026-01-22 04:31:32.234452,nya,1115
2026-01-22 04:31:32.359370,nya,1117
2026-01-22 04:31:32.481719,nya,1119
2026-01-22 04:31:32.606959,nya,1121
2026-01-22 04:31:32.729849,nya,1123
2026-01-22 04:31:32.854914,nya,1125
2026-01-22 04:31:32.977147,nya,1127
2026-01-22 04:31:33.100358,nya,1129
2026-01-22 04:31:33.226948,nya,1131
2026-01-22 04:31:33.350990,nya,1133
2026-01-22 04:31:33.474971,nya,1135
2026-01-22 04:31:33.597259,nya,1137
2026-01-22 04:31:33.722509,nya,1139
2026-01-22 04:31:33.845860,nya,1141
2026-01-22 04:31:33.972849,nya,1143
2026-01-22 04:31:34.098629,nya,1145
2026-01-22 04:31:34.222935,nya,1147
2026-01-22 04:31:34.348487,nya,1149
2026-01-22 04:31:34.473768,nya,1151
2026-01-22 04:31:34.596755,nya,1153
2026-01-22 04:31:34.722029,nya,1155
2026-01-22 04:31:34.845709,nya,1157
2026-01-22 04:31:34.970642,nya,1159
2026-01-22 04:31:35.095125,nya,1161
2026-01-22 04:31:35.218990,nya,1163
2026-01-22 04:31:35.343540,nya,1165
2026-01-22 04:31:35.467029,nya,1167
2026-01-22 04:31:35.592150,nya,1169
2026-01-22 04:31:35.716694,nya,1171
2026-01-22 04:31:35.841673,nya,1173
2026-01-22 04:31:35.966737,nya,1175
2026-01-22 04:31:36.093246,nya,1177
2026-01-22 04:31:36.216621,nya,1179
2026-01-22 04:31:36.341341,nya,1181
2026-01-22 04:31:36.466566,nya,1183
2026-01-22 04:31:36.591882,nya,1185
2026-01-22 04:31:36.716699,nya,1187
2026-01-22 04:31:36.841250,nya,1189
2026-01-22 04:31:36.967244,nya,1191
2026-01-22 04:31:37.092188,nya,1193
2026-01-22 04:31:37.215961,nya,1195
2026-01-22 04:31:37.340658,nya,1197
2026-01-22 04:31:37.463916,nya,1199
2026-01-22 04:31:37.588306,nya,1201
2026-01-22 04:31:37.714045,nya,1203
2026-01-22 04:31:37.836973,nya,1205
2026-01-22 04:31:37.961970,nya,1207
2026-01-22 04:31:38.085820,nya,1209
2026-01-22 04:31:38.209194,nya,1211
2026-01-22 04:31:38.331873,nya,1213
2026-01-22 04:31:38.456936,nya,1215
2026-01-22 04:31:38.581621,nya,1217
2026-01-22 04:31:38.707026,nya,1219
2026-01-22 04:31:38.831368,nya,1221
2026-01-22 04:31:38.955053,nya,1223
2026-01-22 04:31:39.079732,nya,1225
2026-01-22 04:31:39.204586,nya,1227
2026-01-22 04:31:39.329360,nya,1229
2026-01-22 04:31:39.454387,nya,1231
2026-01-22 04:31:39.579219,nya,1233
2026-01-22 04:31:39.704690,nya,1235
2026-01-22 04:31:39.828874,nya,1237
2026-01-22 04:31:39.953570,nya,1239
2026-01-22 04:31:40.078162,nya,1241
2026-01-22 04:31:40.203422,nya,1243
2026-01-22 04:31:40.327814,nya,1245
2026-01-22 04:31:40.451564,nya,1247
2026-01-22 04:31:40.577819,nya,1249
2026-01-22 04:31:40.702881,nya,1251
2026-01-22 04:31:40.830140,nya,1253
2026-01-22 04:31:40.954151,nya,1255
2026-01-22 04:31:41.080041,nya,1257
2026-01-22 04:31:41.204444,nya,1259
2026-01-22 04:31:41.329297,nya,1261
2026-01-22 04:31:41.456964,nya,1263
2026-01-22 04:31:41.580587,nya,1265
2026-01-22 04:31:41.707367,nya,1267
2026-01-22 04:31:41.830923,nya,1269
2026-01-22 04:31:41.953770,nya,1271
2026-01-22 04:31:42.077955,nya,1273
2026-01-22 04:31:42.202432,nya,1275
2026-01-22 04:31:42.327302,nya,1277
2026-01-22 04:31:42.451817,nya,1279
2026-01-22 04:31:42.575071,nya,1281
